MatchID,x,1,2,Timestamp
1563861358,5.482,1.289,11.03,2022-12-11 11:32:58
1563994527,3.41,2.022,3.70,2022-12-11 11:34:55
1563972354,4.10,1.732,4.793,2022-12-11 11:35:39
1563946046,3.94,1.991,3.744,2022-12-11 11:35:39
1563941912,3.67,2.78,2.532,2022-12-11 11:35:39
1563946046,3.91,1.982,3.772,2022-12-11 11:38:15
1563941912,3.67,2.777,2.55,2022-12-11 11:38:15
1563941912,3.67,2.72,2.592,2022-12-11 11:40:56
1563941912,3.65,2.696,2.592,2022-12-11 11:45:57
1563861358,5.49,1.289,11.12,2022-12-11 11:45:57
1563861593,2.95,2.441,3.487,2022-12-11 11:51:42
1563941912,3.65,2.66,2.625,2022-12-11 11:55:06
1563861593,2.95,2.498,3.44,2022-12-11 12:03:49
1563861358,5.49,1.294,11.12,2022-12-11 12:07:17
1563861184,5.01,5.03,1.517,2022-12-11 12:12:31
1563972354,4.10,1.732,4.793,2022-12-11 12:12:31
1563946046,3.91,1.982,3.772,2022-12-11 12:12:31
1563941912,3.65,2.65,2.625,2022-12-11 12:12:31
1563861055,6.26,1.295,8.20,2022-12-11 12:12:31
1563994527,3.41,2.022,3.70,2022-12-11 12:13:51
1563941912,3.61,2.66,2.675,2022-12-11 12:14:30
1563861184,5.08,5.19,1.517,2022-12-11 12:19:39
1563861593,2.95,2.498,3.44,2022-12-11 12:19:39
1563861358,5.49,1.294,11.12,2022-12-11 12:19:39
1563941912,3.61,2.671,2.675,2022-12-11 12:22:01
1563941912,3.61,2.68,2.675,2022-12-11 12:25:02
1563861358,5.745,1.284,11.13,2022-12-11 12:25:02
1563972354,3.98,1.79,4.461,2022-12-11 12:29:21
1563972354,4.00,1.79,4.47,2022-12-11 12:31:33
1563941912,3.61,2.728,2.61,2022-12-11 12:31:33
1563861184,5.08,5.19,1.517,2022-12-11 12:41:09
1563972354,4.00,1.79,4.47,2022-12-11 12:41:09
1563946046,3.91,1.982,3.772,2022-12-11 12:41:09
1563941912,3.61,2.728,2.61,2022-12-11 12:41:09
1563861055,6.26,1.295,8.20,2022-12-11 12:41:09
1563861358,5.65,1.288,11.20,2022-12-11 12:41:09
1563994527,3.41,2.022,3.70,2022-12-11 12:42:37
1563972354,3.99,1.803,4.48,2022-12-11 12:43:15
1563946046,3.77,2.12,3.686,2022-12-11 12:45:13
1563972354,3.99,1.815,4.48,2022-12-11 12:46:28
1563946046,3.77,2.175,3.44,2022-12-11 12:46:28
1563972354,3.97,1.827,4.48,2022-12-11 12:48:31
1563946046,3.81,2.174,3.38,2022-12-11 12:50:39
1563946046,3.81,2.157,3.38,2022-12-11 12:52:47
1563946046,3.81,2.134,3.417,2022-12-11 12:55:43
1563861358,5.66,1.288,11.14,2022-12-11 12:55:43
1563941912,3.61,2.728,2.62,2022-12-11 12:57:57
1563972354,3.96,1.827,4.45,2022-12-11 13:01:24
1563946046,3.81,2.127,3.445,2022-12-11 13:01:24
1563861358,5.66,1.288,11.15,2022-12-11 13:01:24
1563972354,3.96,1.835,4.45,2022-12-11 13:04:02
1563946046,3.84,2.065,3.60,2022-12-11 13:04:02
1563941912,3.61,2.736,2.60,2022-12-11 13:04:02
1563861184,4.54,5.00,1.696,2022-12-11 13:07:48
1563972354,3.97,1.835,4.46,2022-12-11 13:07:48
1563946046,3.95,1.90,4.059,2022-12-11 13:07:48
1563941912,3.61,2.736,2.586,2022-12-11 13:07:48
1563861055,6.29,1.296,8.20,2022-12-11 13:07:48
1563714589,3.41,2.219,3.096,2022-12-11 13:08:25
1563946046,3.98,1.884,4.065,2022-12-11 13:08:56
1563994527,3.41,2.022,3.70,2022-12-11 13:10:30
1563960777,5.44,1.348,8.92,2022-12-11 13:10:30
1563861184,4.57,4.70,1.676,2022-12-11 13:11:46
1563946046,3.85,1.877,4.318,2022-12-11 13:11:46
1563941912,3.61,2.631,2.707,2022-12-11 13:11:46
1563861358,5.66,1.294,11.15,2022-12-11 13:11:46
1563941912,3.61,2.671,2.707,2022-12-11 13:13:40
1563861184,4.57,4.75,1.676,2022-12-11 13:16:42
1563946046,3.86,1.821,4.417,2022-12-11 13:16:42
1563941912,3.63,2.60,2.707,2022-12-11 13:16:42
1563861184,4.57,4.48,1.676,2022-12-11 13:19:31
1563946046,3.91,1.811,4.575,2022-12-11 13:19:31
1563941912,3.63,2.56,2.756,2022-12-11 13:19:31
1563861358,5.60,1.303,10.91,2022-12-11 13:19:31
1563972354,3.98,1.835,4.46,2022-12-11 13:21:52
1563946046,3.90,1.825,4.45,2022-12-11 13:21:52
1563941912,3.67,2.57,2.76,2022-12-11 13:21:52
1563972354,3.98,1.835,4.374,2022-12-11 13:23:55
1563946046,3.91,1.833,4.425,2022-12-11 13:23:55
1563941912,3.68,2.506,2.804,2022-12-11 13:23:55
1563861358,5.60,1.303,10.93,2022-12-11 13:23:55
1563972354,3.97,1.815,4.466,2022-12-11 13:26:23
1563946046,3.92,1.825,4.425,2022-12-11 13:26:23
1563972354,3.97,1.815,4.47,2022-12-11 13:28:49
1563941912,3.67,2.513,2.795,2022-12-11 13:28:49
1563861055,6.29,1.298,8.20,2022-12-11 13:28:49
1563861055,6.22,1.298,8.20,2022-12-11 13:31:35
1563861358,5.44,1.299,10.81,2022-12-11 13:31:35
1563861184,4.57,4.48,1.676,2022-12-11 13:35:54
1563861055,6.22,1.298,8.20,2022-12-11 13:35:54
1563861358,5.53,1.306,10.62,2022-12-11 13:35:54
1563861184,4.68,5.278,1.59,2022-12-11 13:42:27
1563861184,5.04,5.80,1.51,2022-12-11 13:44:45
1563861358,5.55,1.306,10.67,2022-12-11 13:44:45
1563861184,4.92,5.80,1.44,2022-12-11 13:47:06
1563861184,4.99,5.99,1.43,2022-12-11 13:49:13
1563861358,5.56,1.306,10.67,2022-12-11 13:49:13
1563861184,4.98,5.975,1.423,2022-12-11 13:51:43
1563861358,5.56,1.313,10.67,2022-12-11 13:51:43
1563861358,5.58,1.323,10.66,2022-12-11 13:54:48
1563861358,5.70,1.313,11.05,2022-12-11 13:57:20
1563861184,4.98,5.97,1.423,2022-12-11 14:02:12
1563861055,6.22,1.298,8.20,2022-12-11 14:02:12
1563994527,3.41,2.022,3.70,2022-12-11 14:03:32
1563861184,4.98,5.975,1.423,2022-12-11 14:04:12
1563861055,6.30,1.303,8.20,2022-12-11 14:09:41
1563861184,5.26,6.69,1.39,2022-12-11 14:11:50
1563861184,5.26,6.69,1.38,2022-12-11 14:13:05
1563861184,5.26,6.69,1.367,2022-12-11 14:15:26
1563861055,6.30,1.303,8.60,2022-12-11 14:15:26
1563861184,5.26,6.69,1.367,2022-12-11 14:16:38
1563861055,6.30,1.303,8.60,2022-12-11 14:16:38
1563861184,5.079,6.97,1.426,2022-12-11 14:36:37
1563861055,6.30,1.303,8.20,2022-12-11 14:36:37
1563861184,4.98,7.368,1.426,2022-12-11 14:41:14
1563861184,4.90,6.51,1.426,2022-12-11 14:45:12
1563861055,6.35,1.296,8.20,2022-12-11 14:45:12
1563861184,4.90,6.60,1.426,2022-12-11 14:47:26
1563861184,4.88,6.60,1.426,2022-12-11 14:49:37
1563861184,4.88,6.51,1.426,2022-12-11 14:51:58
1563861184,5.04,6.94,1.401,2022-12-11 14:54:19
1563861055,6.35,1.296,8.60,2022-12-11 14:54:19
1563861055,6.81,1.296,9.03,2022-12-11 15:01:34
1563861055,6.81,1.307,9.03,2022-12-11 15:03:47
1563861055,6.40,1.287,9.00,2022-12-11 15:06:03
1563861055,6.45,1.287,9.40,2022-12-11 15:08:19
1563861055,6.45,1.283,8.80,2022-12-11 15:12:55
1563861055,6.45,1.283,9.40,2022-12-11 15:32:16
1563861055,6.45,1.283,8.80,2022-12-11 15:34:15
1563861055,6.45,1.284,8.80,2022-12-11 15:39:51
1563861055,6.50,1.289,8.40,2022-12-11 15:41:34
1563861055,6.46,1.291,9.00,2022-12-11 15:43:17
1563714589,3.41,2.219,3.096,2022-12-11 16:38:50
1563994527,3.41,2.022,3.70,2022-12-11 16:38:50
1563960777,5.44,1.348,8.92,2022-12-11 16:38:50
1564083301,2.83,1.854,4.69,2022-12-11 18:04:14
1564083301,2.79,1.862,4.75,2022-12-11 18:05:47
1564083301,2.80,1.847,4.82,2022-12-11 18:06:19
1564083301,2.78,1.854,4.82,2022-12-11 18:06:57
1564083301,2.76,1.869,4.82,2022-12-11 18:07:29
1564083301,2.73,1.877,4.82,2022-12-11 18:07:59
1564083301,2.72,1.877,4.89,2022-12-11 18:09:11
1564083301,2.70,1.884,4.89,2022-12-11 18:09:30
1564083301,2.68,1.884,4.95,2022-12-11 18:10:19
1564083301,2.63,1.934,4.82,2022-12-11 18:12:01
1564083301,2.61,1.943,4.83,2022-12-11 18:12:40
1564083301,2.59,1.952,4.83,2022-12-11 18:13:11
1564083301,2.56,1.97,4.84,2022-12-11 18:13:42
1564083301,2.55,1.97,4.84,2022-12-11 18:14:13
1563994527,3.41,2.022,3.70,2022-12-11 18:15:01
1564083301,5.36,1.198,12.75,2022-12-11 18:16:47
1563994527,3.412,2.044,3.70,2022-12-11 19:11:47
1563994527,3.40,2.048,3.70,2022-12-11 19:23:04
1563994527,3.40,2.048,3.70,2022-12-11 19:29:42
1563960777,5.51,1.348,9.18,2022-12-11 19:54:48
1563994527,3.40,2.048,3.70,2022-12-11 20:02:31
1563960777,5.51,1.348,9.18,2022-12-11 20:02:31
1563960777,5.51,1.348,9.18,2022-12-11 20:35:47
1563994527,3.40,2.048,3.70,2022-12-11 21:47:20
1563960777,5.51,1.348,9.18,2022-12-11 21:47:20
1563994527,3.48,2.048,3.96,2022-12-11 23:23:30
1563994527,3.569,1.917,3.96,2022-12-11 23:30:16
1563994527,3.474,2.01,3.801,2022-12-11 23:42:33
1563994527,3.506,2.01,3.70,2022-12-12 00:05:57
1563994527,3.506,2.01,3.70,2022-12-12 00:37:41
1563994527,3.498,2.01,3.814,2022-12-12 04:03:20
1563994527,3.498,2.01,3.814,2022-12-12 04:16:54
1563994527,3.437,2.01,3.773,2022-12-12 04:31:01
1563994527,3.437,2.01,3.773,2022-12-12 04:47:02
1563960777,5.668,1.321,9.62,2022-12-12 05:32:19
1563960777,5.668,1.321,9.62,2022-12-12 05:45:59
1563960777,5.668,1.321,9.58,2022-12-12 05:51:32
1563960777,5.668,1.321,9.58,2022-12-12 06:15:32
1563714589,3.41,2.20,3.09,2022-12-12 06:23:55
1563994527,3.37,2.01,3.70,2022-12-12 06:23:55
1563714589,3.41,2.219,3.096,2022-12-12 06:25:46
1563994527,3.437,2.01,3.773,2022-12-12 06:25:46
1563714589,3.41,2.219,3.096,2022-12-12 06:30:02
1563994527,3.437,2.01,3.773,2022-12-12 06:30:02
1563960777,5.668,1.321,9.58,2022-12-12 06:30:02
1563714589,3.41,2.219,3.096,2022-12-12 06:31:40
1563994527,3.523,2.01,3.786,2022-12-12 08:27:26
1563994527,3.484,2.01,3.716,2022-12-12 08:41:21
1563994527,3.497,2.01,3.802,2022-12-12 08:55:21
1563994527,3.497,2.01,3.802,2022-12-12 09:45:00
1563960777,5.668,1.321,9.58,2022-12-12 09:45:00
1563960777,5.668,1.321,9.59,2022-12-12 11:57:26
1563960777,5.668,1.321,9.59,2022-12-12 12:04:49
1563934490,3.56,1.914,3.79,2022-12-12 13:04:06
1563960777,5.668,1.321,9.92,2022-12-12 13:04:06
1563934490,3.56,1.914,3.79,2022-12-12 13:33:42
1563960777,5.668,1.321,9.92,2022-12-12 13:33:42
1563934490,3.535,1.97,3.79,2022-12-12 14:05:24
1563934490,3.49,1.995,3.79,2022-12-12 14:07:28
1563994527,3.44,2.01,3.70,2022-12-12 14:08:30
1563994527,3.475,2.01,3.762,2022-12-12 14:17:02
1563960777,5.77,1.321,10.11,2022-12-12 14:34:06
1563960777,5.73,1.321,9.98,2022-12-12 14:45:12
1563994527,3.475,2.01,3.762,2022-12-12 15:04:46
1563934490,3.49,1.995,3.79,2022-12-12 15:06:51
1563960777,5.73,1.321,9.98,2022-12-12 15:06:51
1563960777,5.74,1.309,10.04,2022-12-12 15:54:04
1563960777,5.74,1.309,10.04,2022-12-12 16:33:06
1563994527,3.431,2.01,3.70,2022-12-12 17:26:42
1563960777,5.74,1.307,10.05,2022-12-12 17:33:47
1563994527,3.472,1.97,3.76,2022-12-12 17:56:38
1563994527,3.581,1.97,3.76,2022-12-12 18:05:45
1563994527,3.485,1.97,3.922,2022-12-12 18:17:12
1563960777,5.75,1.307,10.09,2022-12-12 18:26:25
1563994527,3.471,1.97,3.831,2022-12-12 18:59:29
1563994527,3.508,1.97,3.88,2022-12-12 19:11:01
1563994527,3.442,1.97,3.863,2022-12-12 19:43:54
1564039918,3.17,2.19,3.90,2022-12-12 19:46:08
1563960777,5.75,1.346,10.09,2022-12-12 20:01:13
1563960777,5.51,1.348,9.33,2022-12-12 20:03:36
1563960777,5.51,1.346,9.428,2022-12-12 20:10:19
1563994527,3.442,1.97,3.863,2022-12-12 20:17:53
1564039918,3.17,2.19,3.90,2022-12-12 20:17:53
1563960777,5.51,1.346,9.428,2022-12-12 20:17:53
1563960777,5.51,1.346,9.414,2022-12-12 20:34:08
1564039918,2.97,2.22,4.13,2022-12-12 20:49:25
1563934490,3.49,2.016,3.79,2022-12-12 20:49:25
1563960777,5.51,1.346,9.414,2022-12-12 20:49:25
1564039918,2.98,2.25,4.01,2022-12-12 21:09:36
1563934490,3.49,2.005,3.79,2022-12-12 21:09:36
1564039918,2.98,2.25,3.93,2022-12-12 21:15:03
1563934490,3.51,2.02,3.77,2022-12-12 21:19:52
1564039918,2.98,2.25,3.93,2022-12-12 21:33:42
1563934490,3.51,2.02,3.77,2022-12-12 21:33:42
1563934490,3.51,2.05,3.77,2022-12-12 21:58:37
1564039918,3.02,2.25,4.10,2022-12-12 22:34:11
1564039918,3.04,2.15,4.17,2022-12-12 22:40:29
1564039918,3.06,2.17,4.05,2022-12-12 22:58:00
1564039918,3.07,2.21,3.91,2022-12-12 23:13:24
1564039918,3.07,2.21,3.91,2022-12-12 23:39:47
1563934490,3.51,2.05,3.77,2022-12-12 23:39:47
1564039918,3.07,2.23,3.87,2022-12-13 00:08:04
1564039918,3.07,2.23,3.87,2022-12-13 00:48:06
1563934490,3.51,2.057,3.77,2022-12-13 00:48:06
1563934490,3.49,2.057,3.72,2022-12-13 01:10:53
1563934490,3.48,2.098,3.68,2022-12-13 01:56:43
1563934490,3.48,2.098,3.68,2022-12-13 02:24:42
1564039918,3.113,2.248,3.87,2022-12-13 03:35:41
1563994527,3.442,1.98,3.863,2022-12-13 03:50:24
1564039918,3.113,2.248,3.87,2022-12-13 03:53:31
1563994527,3.442,1.98,3.863,2022-12-13 04:02:49
1563994527,3.436,1.98,3.849,2022-12-13 04:13:39
1563994527,3.436,1.98,3.849,2022-12-13 04:17:47
1564039918,3.07,2.248,3.894,2022-12-13 04:19:16
1564039918,3.114,2.248,3.87,2022-12-13 04:21:12
1564039918,3.114,2.248,3.87,2022-12-13 04:48:38
1563960777,5.53,1.345,9.414,2022-12-13 05:41:46
1563994527,3.435,2.04,3.742,2022-12-13 05:52:35
1563994527,3.412,2.04,3.694,2022-12-13 06:29:58
1563714589,3.41,2.219,3.096,2022-12-13 06:31:35
1564039918,3.022,2.267,3.90,2022-12-13 06:31:35
1563934490,3.48,2.098,3.68,2022-12-13 06:31:35
1563960777,5.53,1.345,9.414,2022-12-13 06:31:35
1563714589,3.41,2.20,3.09,2022-12-13 06:43:05
1564039918,3.00,2.25,3.90,2022-12-13 06:43:05
1563934490,3.48,2.06,3.68,2022-12-13 06:43:05
1563960777,5.53,1.343,9.34,2022-12-13 06:43:05
1563994527,3.412,2.04,3.694,2022-12-13 06:45:08
1563994527,3.412,2.04,3.694,2022-12-13 06:45:40
1563714589,3.41,2.219,3.096,2022-12-13 06:46:16
1564039918,3.022,2.267,3.91,2022-12-13 06:51:55
1563934490,3.48,2.098,3.68,2022-12-13 06:51:55
1563960777,5.53,1.345,9.414,2022-12-13 06:51:55
1563994527,3.412,2.04,3.694,2022-12-13 06:55:20
1563714589,3.41,2.219,3.096,2022-12-13 06:56:56
1564039918,3.022,2.267,3.91,2022-12-13 06:56:56
1563934490,3.48,2.098,3.68,2022-12-13 06:56:56
1563960777,5.53,1.345,9.414,2022-12-13 06:56:56
1563994527,3.481,1.952,3.90,2022-12-13 07:52:08
1563994527,3.425,2.05,3.701,2022-12-13 08:02:48
1563994527,3.425,2.05,3.701,2022-12-13 08:20:29
1563994527,3.425,2.01,3.71,2022-12-13 08:21:31
1563994527,3.448,2.01,3.763,2022-12-13 08:41:02
1563994527,3.448,2.01,3.763,2022-12-13 08:47:45
1563994527,3.37,2.046,3.71,2022-12-13 08:54:03
1563994527,3.404,2.01,3.71,2022-12-13 08:55:07
1563960777,5.59,1.345,9.57,2022-12-13 09:01:13
1564039918,3.022,2.267,3.94,2022-12-13 09:10:21
1563994527,3.476,2.01,3.743,2022-12-13 09:13:07
1563994527,3.476,2.01,3.743,2022-12-13 09:16:39
1563994527,3.401,2.01,3.724,2022-12-13 09:26:09
1563994527,3.401,2.03,3.724,2022-12-13 09:27:15
1564039918,3.032,2.22,3.982,2022-12-13 09:36:47
1563960777,5.59,1.336,10.03,2022-12-13 09:36:47
1563994527,3.45,1.962,3.96,2022-12-13 09:44:15
1563994527,3.45,1.973,3.96,2022-12-13 09:57:07
1563960777,5.605,1.338,9.57,2022-12-13 10:05:32
1563960777,5.59,1.336,10.08,2022-12-13 10:19:10
1563934490,3.398,2.098,3.72,2022-12-13 10:26:50
1563994527,3.435,1.973,3.91,2022-12-13 10:36:27
1563994527,3.435,1.973,3.91,2022-12-13 10:40:47
1564039918,3.032,2.22,3.982,2022-12-13 10:42:26
1563934490,3.398,2.098,3.72,2022-12-13 10:42:26
1563960777,5.59,1.336,10.08,2022-12-13 10:42:26
1563960777,5.63,1.333,9.862,2022-12-13 11:02:20
1563960777,5.63,1.333,9.862,2022-12-13 11:11:59
1563994527,3.435,1.973,3.89,2022-12-13 11:32:37
1563994527,3.435,1.973,3.89,2022-12-13 11:37:41
1563994527,3.435,1.973,3.94,2022-12-13 11:51:36
1563994527,3.435,1.973,3.92,2022-12-13 12:05:57
1563994527,3.435,1.973,3.84,2022-12-13 12:09:00
1563994527,3.435,1.999,3.84,2022-12-13 12:10:04
1563994527,3.412,1.999,3.84,2022-12-13 12:21:16
1563994527,3.412,1.999,3.84,2022-12-13 12:35:40
1563994527,3.438,1.969,3.84,2022-12-13 12:37:48
1563994527,3.438,1.969,3.86,2022-12-13 13:34:29
1564133487,6.87,1.163,14.08,2022-12-13 13:43:30
1564133487,6.72,1.163,13.57,2022-12-13 13:43:48
1563994527,3.438,1.969,3.86,2022-12-13 13:46:00
1563994527,3.438,1.969,3.87,2022-12-13 14:39:56
1563960777,5.66,1.333,9.862,2022-12-13 14:47:00
1563994527,3.438,1.969,3.87,2022-12-13 15:04:56
1563960777,5.66,1.333,9.862,2022-12-13 15:06:34
1563994527,3.438,1.97,3.87,2022-12-13 15:13:39
1563994527,3.438,1.97,3.84,2022-12-13 15:16:03
1563994527,3.438,1.97,3.84,2022-12-13 15:36:28
1563994527,3.47,1.97,3.847,2022-12-13 16:00:32
1563994527,3.427,1.97,3.84,2022-12-13 16:09:11
1563994527,3.427,1.97,3.85,2022-12-13 16:13:28
1563994527,3.499,1.97,3.886,2022-12-13 16:33:22
1563994527,3.499,1.97,3.886,2022-12-13 16:37:37
1563994527,3.499,1.961,3.886,2022-12-13 16:52:36
1563994527,3.499,1.97,3.90,2022-12-13 17:07:37
1563934490,3.398,2.098,3.73,2022-12-13 17:17:58
1563994527,3.499,1.961,3.92,2022-12-13 17:27:25
1563994527,3.499,1.961,3.93,2022-12-13 17:46:11
1563994527,3.498,1.952,3.92,2022-12-13 17:48:23
1563934490,3.398,2.098,3.74,2022-12-13 17:50:09
1563994527,3.498,1.961,3.93,2022-12-13 17:50:37
1563994527,3.498,1.952,3.93,2022-12-13 17:52:55
1563994527,3.623,1.90,4.136,2022-12-13 18:01:54
1563994527,3.54,2.03,4.08,2022-12-13 18:04:14
1563994527,3.503,2.03,3.751,2022-12-13 18:09:17
1563994527,3.468,2.03,3.74,2022-12-13 18:11:24
1563994527,3.468,2.02,3.74,2022-12-13 18:22:59
1563934490,3.34,2.118,3.74,2022-12-13 18:30:19
1563994527,3.46,2.02,3.74,2022-12-13 18:30:49
1563994527,3.46,2.008,3.85,2022-12-13 18:44:11
1563994527,3.46,2.008,3.84,2022-12-13 18:50:50
1563994527,3.499,2.058,3.84,2022-12-13 18:55:19
1563994527,3.42,2.063,3.79,2022-12-13 18:57:30
1563994527,3.401,2.16,3.545,2022-12-13 18:59:48
1563934490,3.34,2.118,3.74,2022-12-13 19:13:04
1563934490,3.396,2.101,3.74,2022-12-13 19:46:03
1563960777,5.66,1.338,9.75,2022-12-13 20:06:17
1564039918,2.98,2.481,3.46,2022-12-13 20:15:32
1564039918,3.02,2.44,3.68,2022-12-13 20:20:57
1564039918,3.02,2.377,3.68,2022-12-13 20:24:35
1563960777,5.77,1.338,9.78,2022-12-13 20:47:23
1563934490,3.45,2.253,3.306,2022-12-13 20:49:32
1563934490,3.49,2.184,3.363,2022-12-13 20:51:48
1563934490,3.37,2.45,3.08,2022-12-13 20:58:23
1563934490,3.42,2.266,3.322,2022-12-13 21:00:40
1563934490,3.55,2.211,3.352,2022-12-13 21:02:52
1563960777,5.821,1.323,9.78,2022-12-13 21:06:34
1563960777,5.77,1.333,9.78,2022-12-13 21:08:52
1564039918,3.02,2.377,3.68,2022-12-13 21:20:17
1563934490,3.55,2.212,3.357,2022-12-13 21:20:17
1563960777,5.77,1.333,9.78,2022-12-13 21:20:17
1563934490,3.51,2.182,3.41,2022-12-13 21:49:49
1564039918,2.98,2.561,3.34,2022-12-13 22:00:00
1564039918,3.00,2.572,3.30,2022-12-13 22:03:16
1564039918,3.06,2.541,3.30,2022-12-13 22:05:31
1564039918,3.06,2.541,3.28,2022-12-13 22:07:46
1564039918,3.01,2.562,3.29,2022-12-13 22:09:58
1564039918,3.071,2.546,3.27,2022-12-13 22:14:23
1563934490,3.51,2.191,3.43,2022-12-13 22:26:21
1563934490,3.51,2.191,3.427,2022-12-13 22:28:30
1564039918,3.071,2.546,3.28,2022-12-13 22:38:27
1564039918,3.01,2.563,3.28,2022-12-13 22:40:38
1564039918,3.02,2.563,3.31,2022-12-13 22:57:01
1563934490,3.51,2.191,3.427,2022-12-13 22:57:01
1564039918,3.03,2.563,3.33,2022-12-13 23:12:30
1564039918,3.03,2.521,3.33,2022-12-13 23:14:47
1563934490,3.52,2.191,3.427,2022-12-13 23:36:33
1563934490,3.52,2.221,3.377,2022-12-13 23:59:25
1564039918,3.03,2.521,3.33,2022-12-14 00:05:54
1563934490,3.49,2.221,3.377,2022-12-14 00:05:54
1563934490,3.49,2.221,3.377,2022-12-14 00:20:31
1563960777,5.77,1.33,9.78,2022-12-14 00:24:38
1563934490,3.49,2.224,3.33,2022-12-14 01:47:20
1563960777,5.76,1.33,9.78,2022-12-14 01:54:12
1563934490,3.49,2.224,3.33,2022-12-14 02:59:03
1563960777,5.76,1.33,9.78,2022-12-14 02:59:03
1563934490,3.46,2.279,3.274,2022-12-14 03:48:53
1563934490,3.46,2.279,3.274,2022-12-14 03:56:33
1563934490,3.46,2.279,3.274,2022-12-14 04:01:43
1563934490,3.49,2.181,3.44,2022-12-14 04:02:46
1563934490,3.48,2.193,3.41,2022-12-14 04:06:48
1563934490,3.48,2.193,3.41,2022-12-14 04:21:23
1563934490,3.48,2.193,3.40,2022-12-14 05:03:49
1563934490,3.47,2.193,3.40,2022-12-14 05:24:02
1563934490,3.48,2.193,3.38,2022-12-14 06:03:23
1563934490,3.48,2.193,3.38,2022-12-14 06:14:31
1563934490,3.48,2.193,3.38,2022-12-14 06:31:57
1563714589,3.41,2.20,3.09,2022-12-14 06:32:31
1563934490,3.48,2.17,3.37,2022-12-14 07:03:00
1564039918,3.03,2.47,3.35,2022-12-14 07:04:31
1563934490,3.49,2.16,3.38,2022-12-14 08:02:42
1563714589,3.41,2.20,3.09,2022-12-14 08:11:18
1564039918,3.04,2.48,3.39,2022-12-14 08:21:48
1563960777,5.76,1.322,9.78,2022-12-14 08:21:48
1563934490,3.48,2.17,3.36,2022-12-14 08:22:14
1563934490,3.48,2.214,3.372,2022-12-14 09:01:07
1563934490,3.48,2.214,3.35,2022-12-14 09:07:42
1563934490,3.47,2.264,3.286,2022-12-14 09:08:49
1563934490,3.47,2.253,3.303,2022-12-14 09:18:15
1563934490,3.47,2.241,3.277,2022-12-14 09:24:23
1563934490,3.46,2.241,3.277,2022-12-14 10:01:46
1563960777,5.901,1.322,9.889,2022-12-14 10:10:49
1563934490,3.46,2.241,3.277,2022-12-14 10:36:44
1563714589,3.41,2.219,3.096,2022-12-14 10:37:20
1564039918,3.04,2.48,3.39,2022-12-14 10:42:29
1563960777,5.901,1.322,9.889,2022-12-14 10:42:29
1563934490,3.47,2.241,3.277,2022-12-14 11:08:29
1563960777,5.901,1.32,9.889,2022-12-14 11:14:19
1563934490,3.294,2.293,3.32,2022-12-14 11:44:08
1563934490,3.294,2.293,3.33,2022-12-14 11:53:55
1563934490,3.314,2.318,3.33,2022-12-14 11:58:23
1563934490,3.314,2.318,3.29,2022-12-14 12:03:25
1563960777,5.901,1.32,9.889,2022-12-14 12:05:04
1563934490,3.349,2.313,3.29,2022-12-14 12:48:26
1563934490,3.349,2.313,3.275,2022-12-14 12:50:41
1563934490,3.349,2.313,3.275,2022-12-14 13:01:50
1563934490,3.31,2.381,3.218,2022-12-14 13:25:56
1563934490,3.31,2.381,3.218,2022-12-14 13:32:18
1563960777,5.79,1.324,9.79,2022-12-14 13:33:56
1564039918,3.05,2.48,3.46,2022-12-14 13:48:35
1564039918,3.05,2.439,3.46,2022-12-14 13:50:51
1564039918,3.05,2.439,3.46,2022-12-14 14:06:51
1563960777,5.80,1.324,9.82,2022-12-14 14:06:51
1564039918,3.05,2.478,3.46,2022-12-14 14:10:03
1564039918,3.04,2.478,3.41,2022-12-14 14:15:22
1564039918,3.04,2.478,3.41,2022-12-14 14:33:54
1563960777,5.80,1.324,9.82,2022-12-14 14:33:54
1563934490,3.354,2.35,3.19,2022-12-14 14:38:33
1563934490,3.354,2.332,3.19,2022-12-14 14:39:35
1563934490,3.354,2.332,3.19,2022-12-14 15:02:17
1563714589,3.41,2.20,3.09,2022-12-14 15:04:02
1564039918,3.04,2.478,3.41,2022-12-14 15:04:02
1563960777,5.80,1.324,9.82,2022-12-14 15:04:02
1563934490,3.354,2.332,3.18,2022-12-14 15:20:06
1563934490,3.354,2.332,3.20,2022-12-14 15:32:11
1563934490,3.354,2.332,3.20,2022-12-14 16:03:35
1563934490,3.354,2.332,3.20,2022-12-14 16:35:11
1563714589,3.41,2.20,3.09,2022-12-14 16:36:53
1564039918,3.04,2.478,3.41,2022-12-14 16:36:53
1563960777,5.80,1.324,9.82,2022-12-14 16:36:53
1563960777,5.84,1.324,9.97,2022-12-14 16:50:03
1563934490,3.379,2.32,3.20,2022-12-14 16:50:32
1564039918,3.04,2.491,3.41,2022-12-14 17:01:36
1564039918,3.06,2.50,3.52,2022-12-14 17:06:50
1564039918,3.10,2.50,3.52,2022-12-14 17:13:21
1564039918,3.10,2.50,3.36,2022-12-14 17:15:34
1563960777,5.942,1.315,10.06,2022-12-14 17:17:45
1563934490,3.379,2.32,3.19,2022-12-14 17:24:04
1563934490,3.379,2.32,3.19,2022-12-14 17:36:07
1563714589,3.41,2.20,3.09,2022-12-14 17:37:51
1564039918,3.10,2.465,3.36,2022-12-14 17:37:51
1563960777,5.942,1.315,10.06,2022-12-14 17:37:51
1563934490,3.379,2.32,3.21,2022-12-14 17:50:32
